Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which could Name talk to doctor ?,-19.79541729210995,-158.3633383368796,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram10,-19.30637027527342,-19.79541729210995,TRUE
Name could talk to which doctor ?,-19.30637027527342,-154.45096220218736,good,left_branch_island_echo_question,89,syntax,island_effects,bigram10,-19.30637027527342,-19.79541729210995,TRUE
which could Name talk to doctor ?,-19.83192118137179,-158.65536945097432,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram2,-19.25780176993745,-19.83192118137179,TRUE
Name could talk to which doctor ?,-19.25780176993745,-154.06241415949964,good,left_branch_island_echo_question,89,syntax,island_effects,bigram2,-19.25780176993745,-19.83192118137179,TRUE
which could Name talk to doctor ?,-19.926164865598075,-159.4093189247846,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram3,-19.283597216265424,-19.926164865598075,TRUE
Name could talk to which doctor ?,-19.283597216265424,-154.2687777301234,good,left_branch_island_echo_question,89,syntax,island_effects,bigram3,-19.283597216265424,-19.926164865598075,TRUE
which could Name talk to doctor ?,-19.835528180994544,-158.68422544795635,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram4,-19.26028801500942,-19.835528180994544,TRUE
Name could talk to which doctor ?,-19.26028801500942,-154.08230412007535,good,left_branch_island_echo_question,89,syntax,island_effects,bigram4,-19.26028801500942,-19.835528180994544,TRUE
which could Name talk to doctor ?,-19.799365633692847,-158.39492506954278,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram5,-19.19638786698705,-19.799365633692847,TRUE
Name could talk to which doctor ?,-19.19638786698705,-153.5711029358964,good,left_branch_island_echo_question,89,syntax,island_effects,bigram5,-19.19638786698705,-19.799365633692847,TRUE
which could Name talk to doctor ?,-19.81971281728345,-158.55770253826762,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram6,-19.329958923131738,-19.81971281728345,TRUE
Name could talk to which doctor ?,-19.329958923131738,-154.6396713850539,good,left_branch_island_echo_question,89,syntax,island_effects,bigram6,-19.329958923131738,-19.81971281728345,TRUE
which could Name talk to doctor ?,-19.96983295431509,-159.75866363452076,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram7,-19.39291593559451,-19.96983295431509,TRUE
Name could talk to which doctor ?,-19.39291593559451,-155.14332748475607,good,left_branch_island_echo_question,89,syntax,island_effects,bigram7,-19.39291593559451,-19.96983295431509,TRUE
which could Name talk to doctor ?,-19.961586664392364,-159.6926933151389,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram8,-19.324213027563445,-19.961586664392364,TRUE
Name could talk to which doctor ?,-19.324213027563445,-154.59370422050756,good,left_branch_island_echo_question,89,syntax,island_effects,bigram8,-19.324213027563445,-19.961586664392364,TRUE
which could Name talk to doctor ?,-19.912012595949413,-159.2961007675953,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram9,-19.305804380084965,-19.912012595949413,TRUE
Name could talk to which doctor ?,-19.305804380084965,-154.44643504067972,good,left_branch_island_echo_question,89,syntax,island_effects,bigram9,-19.305804380084965,-19.912012595949413,TRUE
whose does Name like sheep ?,-19.58669836898209,-137.10688858287466,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram1,-19.23467459358962,-19.58669836898209,TRUE
Name does like whose sheep ?,-19.23467459358962,-134.64272215512733,good,left_branch_island_echo_question,904,syntax,island_effects,bigram1,-19.23467459358962,-19.58669836898209,TRUE
whose does Name like sheep ?,-19.699461720015503,-137.89623204010852,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram10,-19.38027540150413,-19.699461720015503,TRUE
Name does like whose sheep ?,-19.38027540150413,-135.6619278105289,good,left_branch_island_echo_question,904,syntax,island_effects,bigram10,-19.38027540150413,-19.699461720015503,TRUE
whose does Name like sheep ?,-19.72408505222858,-138.06859536560006,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram2,-19.1773106886412,-19.72408505222858,TRUE
Name does like whose sheep ?,-19.1773106886412,-134.24117482048837,good,left_branch_island_echo_question,904,syntax,island_effects,bigram2,-19.1773106886412,-19.72408505222858,TRUE
whose does Name like sheep ?,-19.57285321013691,-137.00997247095836,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram3,-19.202479485384824,-19.57285321013691,TRUE
Name does like whose sheep ?,-19.202479485384824,-134.41735639769377,good,left_branch_island_echo_question,904,syntax,island_effects,bigram3,-19.202479485384824,-19.57285321013691,TRUE
whose does Name like sheep ?,-19.880521998393416,-139.1636539887539,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram4,-19.294681811149854,-19.880521998393416,TRUE
Name does like whose sheep ?,-19.294681811149854,-135.062772678049,good,left_branch_island_echo_question,904,syntax,island_effects,bigram4,-19.294681811149854,-19.880521998393416,TRUE
whose does Name like sheep ?,-19.639141145823366,-137.47398802076356,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram5,-19.28753370950027,-19.639141145823366,TRUE
Name does like whose sheep ?,-19.28753370950027,-135.01273596650188,good,left_branch_island_echo_question,904,syntax,island_effects,bigram5,-19.28753370950027,-19.639141145823366,TRUE
whose does Name like sheep ?,-19.522274554480948,-136.65592188136662,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram6,-19.267695485381697,-19.522274554480948,TRUE
Name does like whose sheep ?,-19.267695485381697,-134.87386839767188,good,left_branch_island_echo_question,904,syntax,island_effects,bigram6,-19.267695485381697,-19.522274554480948,TRUE
whose does Name like sheep ?,-19.656427226215825,-137.59499058351076,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram7,-19.30967968389452,-19.656427226215825,TRUE
Name does like whose sheep ?,-19.30967968389452,-135.16775778726162,good,left_branch_island_echo_question,904,syntax,island_effects,bigram7,-19.30967968389452,-19.656427226215825,TRUE
whose does Name like sheep ?,-19.587195149628183,-137.1103660473973,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram8,-19.270256476716177,-19.587195149628183,TRUE
Name does like whose sheep ?,-19.270256476716177,-134.89179533701324,good,left_branch_island_echo_question,904,syntax,island_effects,bigram8,-19.270256476716177,-19.587195149628183,TRUE
whose does Name like sheep ?,-19.68401482822737,-137.7881037975916,bad,left_branch_island_echo_question,904,syntax,island_effects,bigram9,-19.24864267043773,-19.68401482822737,TRUE
Name does like whose sheep ?,-19.24864267043773,-134.74049869306413,good,left_branch_island_echo_question,904,syntax,island_effects,bigram9,-19.24864267043773,-19.68401482822737,TRUE
Name would leave whose museum ?,-19.23467459358962,-134.64272215512733,good,left_branch_island_echo_question,909,syntax,island_effects,bigram1,-19.23467459358962,-20.198898685962416,TRUE
whose would Name leave museum ?,-20.198898685962416,-141.39229080173692,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram1,-19.23467459358962,-20.198898685962416,TRUE
Name would leave whose museum ?,-19.33428567366308,-135.33999971564154,good,left_branch_island_echo_question,909,syntax,island_effects,bigram10,-19.33428567366308,-20.270890291444072,TRUE
whose would Name leave museum ?,-20.270890291444072,-141.89623204010852,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram10,-19.33428567366308,-20.270890291444072,TRUE
Name would leave whose museum ?,-19.05095029112976,-133.3566520379083,good,left_branch_island_echo_question,909,syntax,island_effects,bigram2,-19.05095029112976,-20.02229402955006,TRUE
whose would Name leave museum ?,-20.02229402955006,-140.15605820685042,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram2,-19.05095029112976,-20.02229402955006,TRUE
Name would leave whose museum ?,-19.15068375975844,-134.05478631830906,good,left_branch_island_echo_question,909,syntax,island_effects,bigram3,-19.15068375975844,-19.88284249605724,TRUE
whose would Name leave museum ?,-19.88284249605724,-139.17989747240068,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram3,-19.15068375975844,-19.88284249605724,TRUE
Name would leave whose museum ?,-19.193182756463425,-134.35227929524396,good,left_branch_island_echo_question,909,syntax,island_effects,bigram4,-19.193182756463425,-19.96408806992501,TRUE
whose would Name leave museum ?,-19.96408806992501,-139.74861648947507,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram4,-19.193182756463425,-19.96408806992501,TRUE
Name would leave whose museum ?,-19.144676566643124,-134.01273596650188,good,left_branch_island_echo_question,909,syntax,island_effects,bigram5,-19.144676566643124,-19.949130431743693,TRUE
whose would Name leave museum ?,-19.949130431743693,-139.64391302220585,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram5,-19.144676566643124,-19.949130431743693,TRUE
Name would leave whose museum ?,-19.21362239634545,-134.49535677441816,good,left_branch_island_echo_question,909,syntax,island_effects,bigram6,-19.21362239634545,-20.344401340504294,TRUE
whose would Name leave museum ?,-20.344401340504294,-142.41080938353008,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram6,-19.21362239634545,-20.344401340504294,TRUE
Name would leave whose museum ?,-19.329323044430225,-135.30526131101158,good,left_branch_island_echo_question,909,syntax,island_effects,bigram7,-19.329323044430225,-20.263274013850623,TRUE
whose would Name leave museum ?,-20.263274013850623,-141.84291809695435,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram7,-19.329323044430225,-20.263274013850623,TRUE
Name would leave whose museum ?,-19.149114061494043,-134.0437984304583,good,left_branch_island_echo_question,909,syntax,island_effects,bigram8,-19.149114061494043,-19.943174163389564,TRUE
whose would Name leave museum ?,-19.943174163389564,-139.60221914372696,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram8,-19.149114061494043,-19.943174163389564,TRUE
Name would leave whose museum ?,-19.15985861661684,-134.11901031631785,good,left_branch_island_echo_question,909,syntax,island_effects,bigram9,-19.15985861661684,-19.98222380554885,TRUE
whose would Name leave museum ?,-19.98222380554885,-139.87556663884195,bad,left_branch_island_echo_question,909,syntax,island_effects,bigram9,-19.15985861661684,-19.98222380554885,TRUE
which will Name climb up ladder ?,-20.53316023708247,-164.26528189665976,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram1,-19.54335686703778,-20.53316023708247,TRUE
Name will climb up which ladder ?,-19.54335686703778,-156.34685493630224,good,left_branch_island_echo_question,919,syntax,island_effects,bigram1,-19.54335686703778,-20.53316023708247,TRUE
which will Name climb up ladder ?,-20.24353760470009,-161.94830083760075,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram10,-19.483249962683274,-20.24353760470009,TRUE
Name will climb up which ladder ?,-19.483249962683274,-155.8659997014662,good,left_branch_island_echo_question,919,syntax,island_effects,bigram10,-19.483249962683274,-20.24353760470009,TRUE
which will Name climb up ladder ?,-20.234720234038846,-161.87776187231077,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram2,-19.35317187027485,-20.234720234038846,TRUE
Name will climb up which ladder ?,-19.35317187027485,-154.82537496219877,good,left_branch_island_echo_question,919,syntax,island_effects,bigram2,-19.35317187027485,-20.234720234038846,TRUE
which will Name climb up ladder ?,-20.341405877459,-162.73124701967197,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram3,-19.434403575948853,-20.341405877459,TRUE
Name will climb up which ladder ?,-19.434403575948853,-155.47522860759082,good,left_branch_island_echo_question,919,syntax,island_effects,bigram3,-19.434403575948853,-20.341405877459,TRUE
which will Name climb up ladder ?,-20.311447546251745,-162.49158037001396,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram4,-19.458408327599564,-20.311447546251745,TRUE
Name will climb up which ladder ?,-19.458408327599564,-155.6672666207965,good,left_branch_island_echo_question,919,syntax,island_effects,bigram4,-19.458408327599564,-20.311447546251745,TRUE
which will Name climb up ladder ?,-20.400284998950045,-163.20227999160036,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram5,-19.40787258006676,-20.400284998950045,TRUE
Name will climb up which ladder ?,-19.40787258006676,-155.26298064053407,good,left_branch_island_echo_question,919,syntax,island_effects,bigram5,-19.40787258006676,-20.400284998950045,TRUE
which will Name climb up ladder ?,-20.18307414173452,-161.46459313387615,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram6,-19.4433202475828,-20.18307414173452,TRUE
Name will climb up which ladder ?,-19.4433202475828,-155.5465619806624,good,left_branch_island_echo_question,919,syntax,island_effects,bigram6,-19.4433202475828,-20.18307414173452,TRUE
which will Name climb up ladder ?,-20.45414159405461,-163.6331327524369,bad,left_branch_island_echo_question,919,syntax,island_effects,bigram7,-19.569795623004367,-20.45414159405461,TRUE
