Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
a mirror has thought about Name .,-5.137801170349121,-41.10240936279297,what Name ? to you a ?,"[-4.192211627960205, -7.4597320556640625, -8.929505348205566, -8.662525177001953, -7.710579872131348, -2.498403549194336, -1.6487139463424683, -0.0007413261337205768]",bad,animate_subject_trans,826,syntax,s-selection,sample5,-3.680055856704712,-5.137801170349121,TRUE
Name has thought about Name .,-3.9465465545654297,-27.625825881958008,"what , a you Name .","[-3.349701166152954, -3.5318338871002197, -11.803464889526367, -6.116044998168945, -1.6565721035003662, -1.167803406715393, -0.00040415700641460717]",good,animate_subject_trans,826,syntax,s-selection,sample6,-3.9465465545654297,-5.296670436859131,TRUE
a mirror has thought about Name .,-5.296670436859131,-42.37336349487305,what what . a . a .,"[-4.07696533203125, -7.897582054138184, -7.751937389373779, -12.008556365966797, -7.819391250610352, -2.5553488731384277, -0.26321446895599365, -0.0003685271949507296]",bad,animate_subject_trans,826,syntax,s-selection,sample6,-3.9465465545654297,-5.296670436859131,TRUE
Name has thought about Name .,-3.646860837936402,-25.528026580810547,"what , a . Name .","[-3.405649185180664, -3.2062482833862305, -9.284637451171875, -6.674311637878418, -1.6578515768051147, -1.2987143993377686, -0.0006145734223537147]",good,animate_subject_trans,826,syntax,s-selection,sample7,-3.646860837936402,-5.224780559539795,TRUE
a mirror has thought about Name .,-5.224780559539795,-41.79824447631836,what what ? ? . the .,"[-4.070566654205322, -7.925000190734863, -8.930488586425781, -9.75860595703125, -8.186264038085938, -2.3065366744995117, -0.6203252673149109, -0.00045277358731254935]",bad,animate_subject_trans,826,syntax,s-selection,sample7,-3.646860837936402,-5.224780559539795,TRUE
Name has thought about Name .,-4.487086772918701,-31.40960693359375,"what , a you it .","[-3.1054515838623047, -4.000607013702393, -12.098249435424805, -8.235583305358887, -2.830919027328491, -1.1385085582733154, -0.0002864189154934138]",good,animate_subject_trans,826,syntax,s-selection,sample8,-4.487086772918701,-5.677547454833984,TRUE
a mirror has thought about Name .,-5.677547454833984,-45.420379638671875,what what . a . it .,"[-4.174904823303223, -6.524341583251953, -8.936441421508789, -13.336255073547363, -9.090740203857422, -3.046320676803589, -0.31115731596946716, -0.00021872512297704816]",bad,animate_subject_trans,826,syntax,s-selection,sample8,-4.487086772918701,-5.677547454833984,TRUE
Name has thought about Name .,-3.432544708251953,-24.027812957763672,"what , a . the Name","[-3.224195957183838, -3.634328842163086, -9.496173858642578, -4.612649917602539, -1.901858925819397, -1.1581943035125732, -0.00041083001997321844]",good,animate_subject_trans,826,syntax,s-selection,sample9,-3.432544708251953,-4.305796146392822,TRUE
a mirror has thought about Name .,-4.305796146392822,-34.44636917114258,what what . a . the Name,"[-4.060761451721191, -6.206993103027344, -5.889911651611328, -9.792206764221191, -4.932948112487793, -1.9765218496322632, -1.5866957902908325, -0.0003333727945573628]",bad,animate_subject_trans,826,syntax,s-selection,sample9,-3.432544708251953,-4.305796146392822,TRUE
that eye could walk through that river .,-6.598289489746094,-59.384605407714844,what 's . be . the . .,"[-3.5873281955718994, -12.392472267150879, -9.707773208618164, -7.357213973999023, -8.794660568237305, -1.957895278930664, -15.023418426513672, -0.5636399388313293, -0.00020668754586949944]",bad,animate_subject_trans,827,syntax,s-selection,sample1,-5.209074974060059,-6.598289489746094,TRUE
Name could walk through that river .,-5.209074974060059,-41.67259979248047,"what , . . the ? ?","[-3.038832426071167, -7.44609260559082, -5.3295488357543945, -6.976938247680664, -1.9090361595153809, -14.782543182373047, -2.1893985271453857, -0.00020454221521504223]",good,animate_subject_trans,827,syntax,s-selection,sample1,-5.209074974060059,-6.598289489746094,TRUE
that eye could walk through that river .,-5.906181812286377,-53.155635833740234,what 's . be . . . .,"[-3.1774439811706543, -13.143783569335938, -7.965201377868652, -5.462169647216797, -8.015915870666504, -2.3480842113494873, -13.024918556213379, -0.017901869490742683, -0.00022063204960431904]",bad,animate_subject_trans,827,syntax,s-selection,sample10,-4.544396877288818,-5.906181812286377,TRUE
Name could walk through that river .,-4.544396877288818,-36.35517501831055,"what , be in that . .","[-3.5443806648254395, -6.8844757080078125, -5.077454566955566, -6.737250328063965, -1.2833565473556519, -12.799494743347168, -0.02855564095079899, -0.00020561488054227084]",good,animate_subject_trans,827,syntax,s-selection,sample10,-4.544396877288818,-5.906181812286377,TRUE
that eye could walk through that river .,-5.718287944793701,-51.46459197998047,what 's 's be ? the . .,"[-3.357022285461426, -13.19243049621582, -7.481019020080566, -5.841773986816406, -5.513034343719482, -3.4588851928710938, -12.170315742492676, -0.449857622385025, -0.0002559096028562635]",bad,animate_subject_trans,827,syntax,s-selection,sample2,-4.814621925354004,-5.718287944793701,TRUE
Name could walk through that river .,-4.814621925354004,-38.51697540283203,"what , n't on the . .","[-3.3328781127929688, -8.38164234161377, -5.40065860748291, -5.371825695037842, -3.4626729488372803, -12.32618522644043, -0.24090377986431122, -0.0002101439022226259]",good,animate_subject_trans,827,syntax,s-selection,sample2,-4.814621925354004,-5.718287944793701,TRUE
that eye could walk through that river .,-6.347703456878662,-57.129329681396484,what 's ? be . the . .,"[-3.3829286098480225, -12.843716621398926, -8.057699203491211, -5.56240177154541, -8.584606170654297, -2.7929251194000244, -15.846464157104492, -0.05833790451288223, -0.0002494739310350269]",bad,animate_subject_trans,827,syntax,s-selection,sample3,-4.670224189758301,-6.347703456878662,TRUE
Name could walk through that river .,-4.670224189758301,-37.361793518066406,what . be . the . .,"[-3.209115743637085, -6.797214508056641, -4.933176040649414, -6.3018412590026855, -2.23132061958313, -12.92297077178955, -0.9659594297409058, -0.00019524575327523053]",good,animate_subject_trans,827,syntax,s-selection,sample3,-4.670224189758301,-6.347703456878662,TRUE
that eye could walk through that river .,-7.008837699890137,-63.07954025268555,what 's ? . . . . .,"[-3.219904899597168, -15.239758491516113, -10.471687316894531, -7.16378116607666, -8.34103775024414, -3.9921507835388184, -14.579754829406738, -0.07109192758798599, -0.00037853704998269677]",bad,animate_subject_trans,827,syntax,s-selection,sample4,-5.172087669372559,-7.008837699890137,TRUE
Name could walk through that river .,-5.172087669372559,-41.37670135498047,"what , be . the . .","[-3.3675284385681152, -7.187042236328125, -6.007992744445801, -6.7429704666137695, -3.7789700031280518, -14.134936332702637, -0.15678013861179352, -0.00048160876031033695]",good,animate_subject_trans,827,syntax,s-selection,sample4,-5.172087669372559,-7.008837699890137,TRUE
that eye could walk through that river .,-5.530532360076904,-49.7747917175293,what 's ? n't in that . .,"[-3.3496899604797363, -11.696540832519531, -7.044737339019775, -6.9512481689453125, -7.0409955978393555, -1.083077073097229, -12.199706077575684, -0.40843796730041504, -0.00035637227119877934]",bad,animate_subject_trans,827,syntax,s-selection,sample5,-4.621908664703369,-5.530532360076904,TRUE
Name could walk through that river .,-4.621908664703369,-36.97526931762695,"what , n't in . . .","[-2.9871325492858887, -7.049099445343018, -4.742312908172607, -6.739803791046143, -1.8899474143981934, -13.44240665435791, -0.1242695078253746, -0.0002919009421020746]",good,animate_subject_trans,827,syntax,s-selection,sample5,-4.621908664703369,-5.530532360076904,TRUE
that eye could walk through that river .,-5.794213771820068,-52.14792251586914,what 's ? be . the . .,"[-3.432018995285034, -13.202766418457031, -5.356081008911133, -5.606914043426514, -7.439572334289551, -4.69155740737915, -12.033434867858887, -0.3853127062320709, -0.00026258357684127986]",bad,animate_subject_trans,827,syntax,s-selection,sample6,-5.014219760894775,-5.794213771820068,TRUE
Name could walk through that river .,-5.014219760894775,-40.1137580871582,"what , you . the . .","[-3.349701166152954, -7.682472229003906, -4.122289657592773, -7.669477462768555, -4.856302261352539, -12.12734603881836, -0.3059173822402954, -0.0002571013756096363]",good,animate_subject_trans,827,syntax,s-selection,sample6,-5.014219760894775,-5.794213771820068,TRUE
that eye could walk through that river .,-6.3383469581604,-57.04512405395508,what 's . . . . . .,"[-3.3106212615966797, -12.827900886535645, -8.569453239440918, -7.176138401031494, -8.02541446685791, -2.5717201232910156, -14.414602279663086, -0.14897610247135162, -0.0002980979916173965]",bad,animate_subject_trans,827,syntax,s-selection,sample7,-4.537674903869629,-6.3383469581604,TRUE
Name could walk through that river .,-4.537674903869629,-36.30139923095703,"what , . , that , .","[-3.405649185180664, -7.268916130065918, -6.1393280029296875, -5.495593547821045, -1.333574891090393, -11.924850463867188, -0.7331467866897583, -0.000342191313393414]",good,animate_subject_trans,827,syntax,s-selection,sample7,-4.537674903869629,-6.3383469581604,TRUE
that eye could walk through that river .,-5.963717460632324,-53.673458099365234,what 's the . . the way .,"[-3.218332290649414, -13.873153686523438, -7.722555160522461, -6.984659194946289, -6.438369274139404, -2.6248536109924316, -12.395017623901367, -0.41634586453437805, -0.00017176583060063422]",bad,animate_subject_trans,827,syntax,s-selection,sample8,-4.858791351318359,-5.963717460632324,TRUE
Name could walk through that river .,-4.858791351318359,-38.870330810546875,"what , you . the way .","[-3.1054515838623047, -7.453001499176025, -6.732965469360352, -5.70465612411499, -2.7371790409088135, -12.478891372680664, -0.6579896807670593, -0.00019834458362311125]",good,animate_subject_trans,827,syntax,s-selection,sample8,-4.858791351318359,-5.963717460632324,TRUE
that eye could walk through that river .,-6.37852954864502,-57.40676498413086,what 's the n't . the . .,"[-3.2834882736206055, -13.891583442687988, -8.201704025268555, -5.634303092956543, -7.91147518157959, -2.8680813312530518, -14.749942779541016, -0.8656975626945496, -0.0004905451205559075]",bad,animate_subject_trans,827,syntax,s-selection,sample9,-5.392024040222168,-6.37852954864502,TRUE
Name could walk through that river .,-5.392024040222168,-43.136192321777344,"what , . in the ? ?","[-3.224195957183838, -6.428471088409424, -5.719858169555664, -7.210416793823242, -3.087674140930176, -14.644826889038086, -2.820127010345459, -0.0006235085893422365]",good,animate_subject_trans,827,syntax,s-selection,sample9,-5.392024040222168,-6.37852954864502,TRUE
Name sounds like Name .,-2.540633201599121,-15.243799209594727,"what , like Name .","[-3.038832426071167, -9.162260055541992, -0.6692968606948853, -1.2292735576629639, -1.1438806056976318, -0.00025459862081333995]",good,animate_subject_trans,836,syntax,s-selection,sample1,-2.540633201599121,-4.716504096984863,TRUE
every nose sounds like Name .,-4.716504096984863,-33.01552963256836,what what ? ? that .,"[-12.639627456665039, -7.288257122039795, -8.74053955078125, -1.4059851169586182, -1.9411901235580444, -0.9996705055236816, -0.0002603192115202546]",bad,animate_subject_trans,836,syntax,s-selection,sample1,-2.540633201599121,-4.716504096984863,TRUE
Name sounds like Name .,-2.6673078536987305,-16.003847122192383,"what , like that 's","[-3.5443806648254395, -8.773089408874512, -0.2773337960243225, -1.4755991697311401, -1.9331681728363037, -0.0002752163854893297]",good,animate_subject_trans,836,syntax,s-selection,sample10,-2.6673078536987305,-4.7306084632873535,TRUE
every nose sounds like Name .,-4.7306084632873535,-33.1142578125,what ? ? like Name ?,"[-12.481316566467285, -7.830085277557373, -8.772148132324219, -0.9891068935394287, -1.0655686855316162, -1.9757808446884155, -0.00025507534155622125]",bad,animate_subject_trans,836,syntax,s-selection,sample10,-2.6673078536987305,-4.7306084632873535,TRUE
Name sounds like Name .,-2.5002248287200928,-15.001349449157715,"what , like that .","[-3.3328781127929688, -9.463399887084961, -0.2630467116832733, -1.7328375577926636, -0.20884107053279877, -0.00034648136352188885]",good,animate_subject_trans,836,syntax,s-selection,sample2,-2.5002248287200928,-4.633258819580078,TRUE
every nose sounds like Name .,-4.633258819580078,-32.43281173706055,what ? ? like that .,"[-12.888843536376953, -6.7291669845581055, -9.698029518127441, -0.3416955769062042, -2.65981388092041, -0.11489357799291611, -0.0003700763627421111]",bad,animate_subject_trans,836,syntax,s-selection,sample2,-2.5002248287200928,-4.633258819580078,TRUE
Name sounds like Name .,-2.7159078121185303,-16.295446395874023,what . like Name .,"[-3.209115743637085, -9.461448669433594, -0.42753270268440247, -2.050964117050171, -1.1460328102111816, -0.00035291642416268587]",good,animate_subject_trans,836,syntax,s-selection,sample3,-2.7159078121185303,-5.165689945220947,TRUE
every nose sounds like Name .,-5.165689945220947,-36.159828186035156,what ? ? like that ?,"[-12.484160423278809, -7.342415809631348, -11.546013832092285, -0.24962374567985535, -2.087425947189331, -2.449939012527466, -0.0002516191452741623]",bad,animate_subject_trans,836,syntax,s-selection,sample3,-2.7159078121185303,-5.165689945220947,TRUE
Name sounds like Name .,-3.2312381267547607,-19.387428283691406,"what , like a ?","[-3.3675284385681152, -9.561319351196289, -0.07264889031648636, -3.273815155029297, -3.111196279525757, -0.0009209443815052509]",good,animate_subject_trans,836,syntax,s-selection,sample4,-3.2312381267547607,-5.291245937347412,TRUE
every nose sounds like Name .,-5.291245937347412,-37.03872299194336,what what ? like a ?,"[-13.558565139770508, -8.012649536132812, -9.137137413024902, -0.6102578043937683, -3.969099998474121, -1.75055730342865, -0.00045694399159401655]",bad,animate_subject_trans,836,syntax,s-selection,sample4,-3.2312381267547607,-5.291245937347412,TRUE
Name sounds like Name .,-3.531880617141724,-21.1912841796875,"what , the that 's","[-2.9871325492858887, -9.75220012664795, -3.7200756072998047, -2.715510129928589, -2.0156702995300293, -0.0006957017467357218]",good,animate_subject_trans,836,syntax,s-selection,sample5,-3.531880617141724,-5.645252704620361,TRUE
every nose sounds like Name .,-5.645252704620361,-39.51676940917969,what what ? . that 's,"[-15.019007682800293, -6.1827569007873535, -9.43262004852295, -3.462796449661255, -4.058418273925781, -1.3603838682174683, -0.0007877822499722242]",bad,animate_subject_trans,836,syntax,s-selection,sample5,-3.531880617141724,-5.645252704620361,TRUE
Name sounds like Name .,-2.587955474853516,-15.527732849121094,"what , like that .","[-3.349701166152954, -9.126060485839844, -0.26441583037376404, -2.223330020904541, -0.5638019442558289, -0.00042381841922178864]",good,animate_subject_trans,836,syntax,s-selection,sample6,-2.587955474853516,-4.522812366485596,TRUE
every nose sounds like Name .,-4.522812366485596,-31.659685134887695,what like ? like that .,"[-12.020797729492188, -6.347787857055664, -8.690633773803711, -0.11681161820888519, -3.7760818004608154, -0.7071551084518433, -0.0004180987598374486]",bad,animate_subject_trans,836,syntax,s-selection,sample6,-2.587955474853516,-4.522812366485596,TRUE
