Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who can Name and Name listen to ?,-4.958574771881104,-44.627174377441406,what *T* you *T* Name ? ? do,"[-4.821188926696777, -5.753257751464844, -5.091314315795898, -7.080353736877441, -1.9013471603393555, -12.560612678527832, -2.665921688079834, -4.752503871917725, -0.0006790239713154733]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample8,-4.958574771881104,-4.828298568725586,FALSE
who can Name listen to and Name ?,-4.828298568725586,-43.45468521118164,what *T* you *T* *T* do a ?,"[-4.821188926696777, -5.753257751464844, -5.091314315795898, -10.394598007202148, -3.838060140609741, -9.589675903320312, -3.1319899559020996, -0.834004819393158, -0.0006001578294672072]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample8,-4.958574771881104,-4.828298568725586,FALSE
who can Name and Name listen to ?,-4.895623207092285,-44.06060791015625,what *T* n't say see ? *T* do,"[-4.809537887573242, -4.989921569824219, -4.103569984436035, -6.136929988861084, -3.2318859100341797, -11.155754089355469, -3.827256202697754, -5.80521297454834, -0.0005368936690501869]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample9,-4.895623207092285,-4.639875411987305,FALSE
who can Name listen to and Name ?,-4.639875411987305,-41.758880615234375,what *T* n't say *T* do you *T*,"[-4.809537887573242, -4.989921569824219, -4.103569984436035, -10.651813507080078, -3.5323433876037598, -7.723316669464111, -3.8174073696136475, -2.1304450035095215, -0.000527123745996505]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample9,-4.895623207092285,-4.639875411987305,FALSE
what does Name watch and Name ?,-3.2942965030670166,-26.354372024536133,what ? that have *T* you ?,"[-2.40301251411438, -2.7482709884643555, -3.0290040969848633, -8.242196083068848, -5.805026531219482, -3.1096789836883545, -1.0164488554000854, -0.0007337023853324354]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample1,-4.246649265289307,-3.2942965030670166,FALSE
what would Name and Name watch ?,-4.246649265289307,-33.97319412231445,what ? you say you *T* *T*,"[-2.40301251411438, -4.922841548919678, -4.841185569763184, -7.555034637451172, -3.445563554763794, -9.305743217468262, -1.4990689754486084, -0.0007446615491062403]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample1,-4.246649265289307,-3.2942965030670166,FALSE
what does Name watch and Name ?,-3.474269151687622,-27.794153213500977,what ? that have ? Name *T*,"[-2.221172332763672, -3.190089225769043, -3.030998706817627, -6.999688625335693, -8.199601173400879, -2.2576608657836914, -1.8943977355957031, -0.0005442806868813932]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample10,-4.179391384124756,-3.474269151687622,FALSE
what would Name and Name watch ?,-4.179391384124756,-33.43513107299805,what ? you like Name *T* *T*,"[-2.221172332763672, -4.946465969085693, -5.7619781494140625, -8.91363525390625, -2.021308183670044, -6.017253875732422, -3.5522522926330566, -0.0010661162668839097]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample10,-4.179391384124756,-3.474269151687622,FALSE
what does Name watch and Name ?,-3.2093539237976074,-25.67483139038086,what is that have ? Name *T*,"[-1.9041599035263062, -3.9378437995910645, -2.9948153495788574, -6.777101516723633, -6.013932228088379, -2.1945629119873047, -1.8521714210510254, -0.00024423000286333263]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample2,-3.71769118309021,-3.2093539237976074,FALSE
what would Name and Name watch ?,-3.71769118309021,-29.74152946472168,what is you do do *T* *T*,"[-1.9041599035263062, -5.749041557312012, -5.7315874099731445, -5.295207500457764, -2.4778475761413574, -6.493564128875732, -2.089827060699463, -0.00029309268575161695]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample2,-3.71769118309021,-3.2093539237976074,FALSE
what does Name watch and Name ?,-3.836731433868408,-30.693851470947266,what is that have *T* *T* *T*,"[-2.3718154430389404, -3.139024257659912, -3.01888370513916, -6.3819427490234375, -7.782484531402588, -3.3216686248779297, -4.675177097320557, -0.002855036174878478]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample3,-4.11994743347168,-3.836731433868408,FALSE
what would Name and Name watch ?,-4.11994743347168,-32.95957946777344,what is you do put *T* *T*,"[-2.3718154430389404, -4.962197780609131, -4.326385021209717, -7.311516284942627, -2.221238136291504, -6.854652404785156, -4.910409450531006, -0.0013665156438946724]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample3,-4.11994743347168,-3.836731433868408,FALSE
what does Name watch and Name ?,-3.0131213665008545,-24.104970932006836,what is it have *T* Name ?,"[-2.3666958808898926, -3.1618542671203613, -3.739658832550049, -6.374398231506348, -6.247247695922852, -1.5903481245040894, -0.6237607002258301, -0.0010093123419210315]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample4,-3.826207399368286,-3.0131213665008545,FALSE
what would Name and Name watch ?,-3.826207399368286,-30.60965919494629,what is you ? Name ? ?,"[-2.3666958808898926, -5.361135005950928, -5.316018581390381, -7.130706310272217, -1.594930648803711, -8.444499015808105, -0.394898384809494, -0.0007761088781990111]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample4,-3.826207399368286,-3.0131213665008545,FALSE
what does Name watch and Name ?,-3.1680285930633545,-25.344228744506836,what is that say *T* *T* *T*,"[-2.1598806381225586, -3.1896166801452637, -2.963881492614746, -6.284011363983154, -5.53342342376709, -2.3342080116271973, -2.8787600994110107, -0.0004481264913920313]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample5,-3.934839010238648,-3.1680285930633545,FALSE
what would Name and Name watch ?,-3.934839010238648,-31.47871208190918,what is you do *T* *T* *T*,"[-2.1598806381225586, -5.2174553871154785, -4.84226131439209, -6.218063831329346, -2.4385762214660645, -7.939933776855469, -2.6615419387817383, -0.0010004997020587325]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample5,-3.934839010238648,-3.1680285930633545,FALSE
what does Name watch and Name ?,-3.643854856491089,-29.15083885192871,what ? it say *T* do *T*,"[-2.146918535232544, -3.2099595069885254, -2.19864559173584, -7.1063127517700195, -8.065726280212402, -3.539124011993408, -2.8812644481658936, -0.00289022084325552]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample6,-4.353133678436279,-3.643854856491089,FALSE
what would Name and Name watch ?,-4.353133678436279,-34.825069427490234,what ? you do say *T* *T*,"[-2.146918535232544, -4.8679094314575195, -5.023080348968506, -7.366724967956543, -3.2315778732299805, -7.743091583251953, -4.43778133392334, -0.007983796298503876]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample6,-4.353133678436279,-3.643854856491089,FALSE
what does Name watch and Name ?,-3.631048679351807,-29.048389434814453,what ? that have *T* see *T*,"[-1.9684025049209595, -2.8667001724243164, -2.323293447494507, -6.8079681396484375, -9.370808601379395, -3.022047758102417, -2.687941789627075, -0.0012263881508260965]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample7,-3.9024057388305664,-3.631048679351807,FALSE
what would Name and Name watch ?,-3.9024057388305664,-31.21924591064453,what ? you do Name *T* *T*,"[-1.9684025049209595, -5.149213790893555, -6.353414535522461, -7.025407791137695, -1.724466323852539, -6.480775833129883, -2.5168747901916504, -0.0006909366929903626]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample7,-3.9024057388305664,-3.631048679351807,FALSE
what does Name watch and Name ?,-3.161787748336792,-25.294301986694336,what is it have ? Name ?,"[-2.2101192474365234, -3.260688304901123, -2.6396243572235107, -6.840375900268555, -6.24031925201416, -2.6361641883850098, -1.4663729667663574, -0.0006363751017488539]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample8,-3.421792507171631,-3.161787748336792,FALSE
what would Name and Name watch ?,-3.421792507171631,-27.374340057373047,what is you do Name *T* ?,"[-2.2101192474365234, -5.254080295562744, -4.81206750869751, -6.25264835357666, -1.9936606884002686, -5.904260158538818, -0.9469899535179138, -0.0005146132898516953]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample8,-3.421792507171631,-3.161787748336792,FALSE
what does Name watch and Name ?,-3.635972738265991,-29.08778190612793,what ? that have *T* see *T*,"[-2.265498638153076, -3.4426169395446777, -2.4688758850097656, -7.883692264556885, -5.402013301849365, -3.618267059326172, -4.00601053237915, -0.0008074360666796565]",bad,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample9,-4.009953022003174,-3.635972738265991,FALSE
what would Name and Name watch ?,-4.009953022003174,-32.07962417602539,what ? you do you ? ?,"[-2.265498638153076, -5.158393383026123, -5.640875816345215, -7.508579254150391, -2.701918125152588, -7.85443639755249, -0.9492073059082031, -0.00071190285962075]",good,coordinate_structure_constraint_object_extraction,804,syntax,island_effects,sample9,-4.009953022003174,-3.635972738265991,FALSE
what was Name listening to and Name ?,-4.586584091186523,-41.27925491333008,what ? that doing *T* do put *T*,"[-2.40301251411438, -4.729092597961426, -3.569932460784912, -13.263618469238281, -2.753666400909424, -8.464159965515137, -2.80542254447937, -3.289794445037842, -0.0005536930402740836]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample1,-3.630532741546631,-4.586584091186523,TRUE
what are Name and Name listening to *T* ?,-3.630532741546631,-36.305328369140625,what ? you doing you *T* *T* *T* ?,"[-2.40301251411438, -2.5380163192749023, -5.1491475105285645, -6.276682376861572, -2.490724563598633, -13.958002090454102, -2.22129487991333, -1.059231162071228, -0.20893722772598267, -0.0002817710628733039]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample1,-3.630532741546631,-4.586584091186523,TRUE
what was Name listening to and Name ?,-4.674212455749512,-42.06791305541992,what ? it *T* *T* *T* *T* *T*,"[-2.221172332763672, -4.704161167144775, -3.836477041244507, -14.695236206054688, -5.2098894119262695, -7.483904838562012, -1.9832053184509277, -1.932970643043518, -0.0008966478053480387]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample10,-4.464737892150879,-4.674212455749512,TRUE
what are Name and Name listening to *T* ?,-4.464737892150879,-44.64738082885742,what ? you *T* Name *T* *T* *T* ?,"[-2.221172332763672, -2.9124464988708496, -6.874078273773193, -8.432644844055176, -1.6338547468185425, -15.481646537780762, -6.2622528076171875, -0.6941949725151062, -0.1346137821674347, -0.00047636605449952185]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample10,-4.464737892150879,-4.674212455749512,TRUE
what was Name listening to and Name ?,-4.783536911010742,-43.05183410644531,what is that *T* *T* do Name *T*,"[-1.9041599035263062, -4.860775947570801, -4.809798240661621, -14.271053314208984, -6.306440353393555, -7.511859893798828, -1.7113217115402222, -1.6761233806610107, -0.00029905137489549816]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample2,-4.163994789123535,-4.783536911010742,TRUE
what are Name and Name listening to *T* ?,-4.163994789123535,-41.63994598388672,what is you *T* Name *T* *T* *T* ?,"[-1.9041599035263062, -2.620917797088623, -6.143547058105469, -7.225934028625488, -1.8643046617507935, -13.658090591430664, -6.873336315155029, -1.217229962348938, -0.13223426043987274, -0.00019012074335478246]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample2,-4.163994789123535,-4.783536911010742,TRUE
what was Name listening to and Name ?,-4.06169319152832,-36.555240631103516,what is that *T* *T* *T* *T* *T*,"[-2.3718154430389404, -4.268015384674072, -4.435914039611816, -11.73794937133789, -1.7059880495071411, -7.561321258544922, -2.184906005859375, -2.28817081451416, -0.0011611393420025706]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample3,-3.323037385940552,-4.06169319152832,TRUE
what are Name and Name listening to *T* ?,-3.323037385940552,-33.23037338256836,what is you ? you 's *T* *T* ?,"[-2.3718154430389404, -2.6510396003723145, -5.517027378082275, -6.678137302398682, -1.9562424421310425, -11.200531005859375, -1.27559232711792, -1.5477590560913086, -0.03179405257105827, -0.00043478095903992653]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample3,-3.323037385940552,-4.06169319152832,TRUE
what was Name listening to and Name ?,-4.471220970153809,-40.240989685058594,what is that doing *T* *T* Name *T*,"[-2.3666958808898926, -4.684190273284912, -4.146347522735596, -13.111000061035156, -5.164210319519043, -8.09269905090332, -1.5191948413848877, -1.1557618379592896, -0.0008922410197556019]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample4,-4.154980182647705,-4.471220970153809,TRUE
what are Name and Name listening to *T* ?,-4.154980182647705,-41.549800872802734,what is you doing Name *T* *T* *T* ?,"[-2.3666958808898926, -2.779846668243408, -6.314841270446777, -8.721006393432617, -1.5031253099441528, -13.203713417053223, -4.055747032165527, -1.945918083190918, -0.6584664583206177, -0.0004374024283606559]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample4,-4.154980182647705,-4.471220970153809,TRUE
what was Name listening to and Name ?,-4.962572574615479,-44.66315460205078,what is that *T* *T* Name *T* *T*,"[-2.1598806381225586, -5.205552101135254, -3.7111246585845947, -14.070054054260254, -5.183174133300781, -8.240962982177734, -2.508364200592041, -3.5832388401031494, -0.0008013612823560834]",bad,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample5,-3.7989678382873535,-4.962572574615479,TRUE
what are Name and Name listening to *T* ?,-3.7989678382873535,-37.98967742919922,what is you *T* *T* *T* *T* Name ?,"[-2.1598806381225586, -2.966264247894287, -5.845643997192383, -6.981289863586426, -2.3303728103637695, -12.573269844055176, -3.3990180492401123, -1.6310328245162964, -0.1027107909321785, -0.00020013237372040749]",good,coordinate_structure_constraint_object_extraction,811,syntax,island_effects,sample5,-3.7989678382873535,-4.962572574615479,TRUE
