Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name should bake .,-4.979969501495361,-24.89984703063965,"what , you ?","[-3.038832426071167, -9.705460548400879, -10.11103343963623, -2.0441412925720215, -0.00037889453233219683]",good,intransitive,972,syntax,argument_structure,sample1,-4.979969501495361,-4.852631092071533,FALSE
Name should talk about .,-4.852631092071533,-29.115787506103516,"what , you ? Name","[-3.038832426071167, -9.705460548400879, -6.981846332550049, -4.379424095153809, -5.009891033172607, -0.0003337303060106933]",bad,intransitive,972,syntax,argument_structure,sample1,-4.979969501495361,-4.852631092071533,FALSE
Name should bake .,-5.121153831481934,-25.60576820373535,"what , n't n't","[-3.5443806648254395, -7.608027458190918, -10.187772750854492, -4.264725208282471, -0.0008621074957773089]",good,intransitive,972,syntax,argument_structure,sample10,-5.121153831481934,-4.330338478088379,FALSE
Name should talk about .,-4.330338478088379,-25.982030868530273,"what , n't to Name","[-3.5443806648254395, -7.608027458190918, -7.19381046295166, -1.9706752300262451, -5.6647186279296875, -0.00041845624218694866]",bad,intransitive,972,syntax,argument_structure,sample10,-5.121153831481934,-4.330338478088379,FALSE
Name should bake .,-4.521807670593262,-22.609039306640625,"what , . .","[-3.3328781127929688, -7.855046272277832, -10.982741355895996, -0.437583863735199, -0.000789688085205853]",good,intransitive,972,syntax,argument_structure,sample2,-4.521807670593262,-4.535258769989014,TRUE
Name should talk about .,-4.535258769989014,-27.2115535736084,"what , . ? Name","[-3.3328781127929688, -7.855046272277832, -5.544386386871338, -4.343612194061279, -6.134443759918213, -0.0011866202112287283]",bad,intransitive,972,syntax,argument_structure,sample2,-4.521807670593262,-4.535258769989014,TRUE
Name should bake .,-4.542383193969727,-22.711915969848633,what . be .,"[-3.209115743637085, -8.331976890563965, -10.610803604125977, -0.5596415400505066, -0.0003778220561798662]",good,intransitive,972,syntax,argument_structure,sample3,-4.542383193969727,-4.546398162841797,TRUE
Name should talk about .,-4.546398162841797,-27.27838897705078,what . be . Name,"[-3.209115743637085, -8.331976890563965, -7.424892425537109, -4.329519748687744, -3.9825429916381836, -0.0003412379592191428]",bad,intransitive,972,syntax,argument_structure,sample3,-4.542383193969727,-4.546398162841797,TRUE
Name should bake .,-4.664301872253418,-23.321508407592773,"what , be .","[-3.3675284385681152, -8.265996932983398, -10.217082977294922, -1.470330834388733, -0.0005676327273249626]",good,intransitive,972,syntax,argument_structure,sample4,-4.664301872253418,-4.5574235916137695,FALSE
Name should talk about .,-4.5574235916137695,-27.344541549682617,"what , be . the","[-3.3675284385681152, -8.265996932983398, -5.485349655151367, -5.519646167755127, -4.705094337463379, -0.0009255892946384847]",bad,intransitive,972,syntax,argument_structure,sample4,-4.664301872253418,-4.5574235916137695,FALSE
Name should bake .,-5.216331481933594,-26.08165740966797,"what , be it","[-2.9871325492858887, -8.928472518920898, -12.098420143127441, -2.0671167373657227, -0.0005171154043637216]",good,intransitive,972,syntax,argument_structure,sample5,-5.216331481933594,-4.806840419769287,FALSE
Name should talk about .,-4.806840419769287,-28.841041564941406,"what , be . the","[-2.9871325492858887, -8.928472518920898, -5.892308235168457, -6.5809736251831055, -4.451513767242432, -0.0006413786904886365]",bad,intransitive,972,syntax,argument_structure,sample5,-5.216331481933594,-4.806840419769287,FALSE
Name should bake .,-4.923593521118164,-24.61796760559082,"what , be .","[-3.349701166152954, -7.746495246887207, -12.207995414733887, -1.313273310661316, -0.0005026984144933522]",good,intransitive,972,syntax,argument_structure,sample6,-4.923593521118164,-4.439851760864258,FALSE
Name should talk about .,-4.439851760864258,-26.639110565185547,"what , be . Name","[-3.349701166152954, -7.746495246887207, -5.817757606506348, -5.0289716720581055, -4.69575834274292, -0.0004240567213855684]",bad,intransitive,972,syntax,argument_structure,sample6,-4.923593521118164,-4.439851760864258,FALSE
Name should bake .,-4.611430644989014,-23.057153701782227,"what , be you","[-3.405649185180664, -7.442630767822266, -9.507917404174805, -2.7004544734954834, -0.0005011494504287839]",good,intransitive,972,syntax,argument_structure,sample7,-4.611430644989014,-4.065585613250732,FALSE
Name should talk about .,-4.065585613250732,-24.393512725830078,"what , be ? Name","[-3.405649185180664, -7.442630767822266, -6.348994255065918, -2.429561138153076, -4.766241073608398, -0.00043561504571698606]",bad,intransitive,972,syntax,argument_structure,sample7,-4.611430644989014,-4.065585613250732,FALSE
Name should bake .,-5.173148155212402,-25.865739822387695,"what , be END","[-3.1054515838623047, -8.37708854675293, -10.5177001953125, -3.865250825881958, -0.00024923557066358626]",good,intransitive,972,syntax,argument_structure,sample8,-5.173148155212402,-4.351525783538818,FALSE
Name should talk about .,-4.351525783538818,-26.109155654907227,"what , be ? Name","[-3.1054515838623047, -8.37708854675293, -6.661677837371826, -3.0090928077697754, -4.955495357513428, -0.00035041390219703317]",bad,intransitive,972,syntax,argument_structure,sample8,-5.173148155212402,-4.351525783538818,FALSE
Name should bake .,-4.624556541442871,-23.12278175354004,"what , be .","[-3.224195957183838, -8.46440601348877, -9.616543769836426, -1.8171793222427368, -0.0004568248405121267]",good,intransitive,972,syntax,argument_structure,sample9,-4.624556541442871,-4.342031002044678,FALSE
Name should talk about .,-4.342031002044678,-26.05218505859375,"what , be . Name","[-3.224195957183838, -8.46440601348877, -6.735866546630859, -5.333827972412109, -2.2934422492980957, -0.0004457433824427426]",bad,intransitive,972,syntax,argument_structure,sample9,-4.624556541442871,-4.342031002044678,FALSE
some cars scared .,-5.495213508605957,-27.4760684967041,what what in of,"[-5.93073844909668, -6.808833122253418, -13.441726684570312, -1.294402003288269, -0.0003691230376716703]",bad,intransitive,979,syntax,argument_structure,sample1,-5.5478692054748535,-5.495213508605957,FALSE
some cars fall apart .,-5.5478692054748535,-33.28721618652344,what what in and .,"[-5.93073844909668, -6.808833122253418, -11.520748138427734, -8.409860610961914, -0.6167652606964111, -0.00027176024741493165]",good,intransitive,979,syntax,argument_structure,sample1,-5.5478692054748535,-5.495213508605957,FALSE
some cars scared .,-5.724546432495117,-28.622732162475586,what what ? of,"[-5.792550086975098, -8.39814567565918, -10.399989128112793, -4.031717300415039, -0.00032872517476789653]",bad,intransitive,979,syntax,argument_structure,sample10,-5.533131122589111,-5.724546432495117,TRUE
some cars fall apart .,-5.533131122589111,-33.198787689208984,what what ? ? .,"[-5.792550086975098, -8.39814567565918, -10.948201179504395, -6.674136638641357, -1.3854931592941284, -0.00025900822947733104]",good,intransitive,979,syntax,argument_structure,sample10,-5.533131122589111,-5.724546432495117,TRUE
some cars scared .,-5.427254676818848,-27.136272430419922,what what ? .,"[-5.757920265197754, -8.5242919921875, -12.224691390991211, -0.6288120150566101, -0.0005561950383707881]",bad,intransitive,979,syntax,argument_structure,sample2,-4.992187976837158,-5.427254676818848,TRUE
some cars fall apart .,-4.992187976837158,-29.953126907348633,what what ? ? .,"[-5.757920265197754, -8.5242919921875, -7.472759246826172, -7.738901138305664, -0.45884305238723755, -0.00041059168870560825]",good,intransitive,979,syntax,argument_structure,sample2,-4.992187976837158,-5.427254676818848,TRUE
some cars scared .,-5.508403301239014,-27.542016983032227,what what ? ?,"[-5.763181686401367, -8.840461730957031, -10.647329330444336, -2.2905526161193848, -0.0004930472350679338]",bad,intransitive,979,syntax,argument_structure,sample3,-5.34437894821167,-5.508403301239014,TRUE
some cars fall apart .,-5.34437894821167,-32.0662727355957,what what ? ? .,"[-5.763181686401367, -8.840461730957031, -9.81381607055664, -6.724743843078613, -0.9237340688705444, -0.0003361137059982866]",good,intransitive,979,syntax,argument_structure,sample3,-5.34437894821167,-5.508403301239014,TRUE
some cars scared .,-5.788214206695557,-28.941070556640625,what macaroni in of,"[-6.037365913391113, -7.559104919433594, -11.621162414550781, -3.722811698913574, -0.0006269635050557554]",bad,intransitive,979,syntax,argument_structure,sample4,-4.688919544219971,-5.788214206695557,TRUE
some cars fall apart .,-4.688919544219971,-28.133516311645508,what macaroni in off .,"[-6.037365913391113, -7.559104919433594, -9.204445838928223, -4.384145736694336, -0.9480795860290527, -0.0003734129713848233]",good,intransitive,979,syntax,argument_structure,sample4,-4.688919544219971,-5.788214206695557,TRUE
some cars scared .,-5.713710784912109,-28.568553924560547,what more ? ?,"[-6.12229585647583, -8.018800735473633, -11.458688735961914, -2.967538595199585, -0.0012303171679377556]",bad,intransitive,979,syntax,argument_structure,sample5,-4.824008464813232,-5.713710784912109,TRUE
some cars fall apart .,-4.824008464813232,-28.94405174255371,what more ? ? *T*,"[-6.12229585647583, -8.018800735473633, -7.390356540679932, -4.298046588897705, -3.114063262939453, -0.0004894727608188987]",good,intransitive,979,syntax,argument_structure,sample5,-4.824008464813232,-5.713710784912109,TRUE
some cars scared .,-6.191027641296387,-30.95513916015625,what what ? of,"[-5.516100883483887, -7.739940643310547, -11.741058349609375, -5.957460403442383, -0.0005782362422905862]",bad,intransitive,979,syntax,argument_structure,sample6,-5.177990436553955,-6.191027641296387,TRUE
some cars fall apart .,-5.177990436553955,-31.067943572998047,what what ? down ?,"[-5.516100883483887, -7.739940643310547, -8.221872329711914, -7.790714740753174, -1.798921823501587, -0.0003936707798857242]",good,intransitive,979,syntax,argument_structure,sample6,-5.177990436553955,-6.191027641296387,TRUE
some cars scared .,-5.478663444519043,-27.3933162689209,"what what . ,","[-5.829641819000244, -7.886819839477539, -12.422316551208496, -1.2538776397705078, -0.0006613928126171231]",bad,intransitive,979,syntax,argument_structure,sample7,-4.833872318267822,-5.478663444519043,TRUE
some cars fall apart .,-4.833872318267822,-29.00323486328125,what what . off .,"[-5.829641819000244, -7.886819839477539, -8.35051155090332, -6.269824028015137, -0.6659122705459595, -0.0005253365379758179]",good,intransitive,979,syntax,argument_structure,sample7,-4.833872318267822,-5.478663444519043,TRUE
some cars scared .,-5.3367414474487305,-26.68370819091797,"what more , .","[-6.137974262237549, -6.889827728271484, -12.343119621276855, -1.3125265836715698, -0.0002603192115202546]",bad,intransitive,979,syntax,argument_structure,sample8,-4.766684532165527,-5.3367414474487305,TRUE
some cars fall apart .,-4.766684532165527,-28.600107192993164,"what more , in .","[-6.137974262237549, -6.889827728271484, -9.778806686401367, -5.153215408325195, -0.6400595903396606, -0.00022420754248742014]",good,intransitive,979,syntax,argument_structure,sample8,-4.766684532165527,-5.3367414474487305,TRUE
some cars scared .,-5.390303611755371,-26.95151710510254,what what . ?,"[-6.20490026473999, -6.232245445251465, -10.199728012084961, -4.314199447631836, -0.00044371772673912346]",bad,intransitive,979,syntax,argument_structure,sample9,-5.091604709625244,-5.390303611755371,TRUE
some cars fall apart .,-5.091604709625244,-30.54962921142578,what what . ? .,"[-6.20490026473999, -6.232245445251465, -9.886648178100586, -8.001102447509766, -0.22443179786205292, -0.00030179237364791334]",good,intransitive,979,syntax,argument_structure,sample9,-5.091604709625244,-5.390303611755371,TRUE
the child should hide .,-5.7772650718688965,-34.66358947753906,what what 's be ?,"[-4.740185260772705, -10.262579917907715, -7.804234504699707, -9.394353866577148, -2.461977958679199, -0.0002562671434134245]",good,intransitive,990,syntax,argument_structure,sample1,-5.7772650718688965,-6.16981840133667,TRUE
the child should find .,-6.16981840133667,-37.0189094543457,what what 's be the,"[-4.740185260772705, -10.262579917907715, -7.804234504699707, -6.14443826675415, -8.067012786865234, -0.000459565402707085]",bad,intransitive,990,syntax,argument_structure,sample1,-5.7772650718688965,-6.16981840133667,TRUE
the child should hide .,-5.351485729217529,-32.10891342163086,what other 's . .,"[-4.7637529373168945, -8.9642333984375, -6.994363784790039, -10.268841743469238, -1.1173173189163208, -0.00040368037298321724]",good,intransitive,990,syntax,argument_structure,sample10,-5.351485729217529,-4.808378219604492,FALSE
the child should find .,-4.808378219604492,-28.850269317626953,what other 's . .,"[-4.7637529373168945, -8.9642333984375, -6.994363784790039, -6.415409564971924, -1.7119768857955933, -0.0005327236140146852]",bad,intransitive,990,syntax,argument_structure,sample10,-5.351485729217529,-4.808378219604492,FALSE
the child should hide .,-5.559446811676025,-33.35668182373047,what other is . .,"[-4.622214317321777, -10.000988006591797, -6.540146827697754, -11.906618118286133, -0.28617337346076965, -0.0005417786305770278]",good,intransitive,990,syntax,argument_structure,sample2,-5.559446811676025,-5.2338409423828125,FALSE
the child should find .,-5.2338409423828125,-31.403045654296875,what other is . .,"[-4.622214317321777, -10.000988006591797, -6.540146827697754, -9.916872024536133, -0.3214797377586365, -0.0013444918440654874]",bad,intransitive,990,syntax,argument_structure,sample2,-5.559446811676025,-5.2338409423828125,FALSE
the child should hide .,-5.2895188331604,-31.73711395263672,what other is I .,"[-4.511109352111816, -10.655465126037598, -5.792194843292236, -8.830248832702637, -1.9476314783096313, -0.0004661188868340105]",good,intransitive,990,syntax,argument_structure,sample3,-5.2895188331604,-5.104816436767578,FALSE
the child should find .,-5.104816436767578,-30.62889862060547,what other is I out,"[-4.511109352111816, -10.655465126037598, -5.792194843292236, -7.180786609649658, -2.4888854026794434, -0.0004586121649481356]",bad,intransitive,990,syntax,argument_structure,sample3,-5.2895188331604,-5.104816436767578,FALSE
the child should hide .,-5.774588108062744,-34.64752960205078,what other ? be .,"[-4.537508010864258, -11.885497093200684, -7.267683029174805, -9.271543502807617, -1.6845951080322266, -0.0007051127031445503]",good,intransitive,990,syntax,argument_structure,sample4,-5.774588108062744,-5.835727214813232,TRUE
