Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name would wash .,-4.146315097808838,-20.73157501220703,"what , like .","[-3.1054515838623047, -5.29343318939209, -10.582880973815918, -1.7492520809173584, -0.0005567907355725765]",good,inchoative,77,syntax,argument_structure,sample8,-4.146315097808838,-4.496039867401123,TRUE
Name would fire .,-3.902705669403076,-19.51352882385254,"what , you like","[-3.224195957183838, -4.87992000579834, -8.957565307617188, -2.451448917388916, -0.00039915222441777587]",bad,inchoative,77,syntax,argument_structure,sample9,-4.456851959228516,-3.902705669403076,FALSE
Name would wash .,-4.456851959228516,-22.284259796142578,"what , you it","[-3.224195957183838, -4.87992000579834, -8.938188552856445, -5.2414093017578125, -0.0005457103834487498]",good,inchoative,77,syntax,argument_structure,sample9,-4.456851959228516,-3.902705669403076,FALSE
Name could hide away .,-4.8924641609191895,-29.354785919189453,"what , . . ?","[-3.038832426071167, -7.44609260559082, -11.05552864074707, -6.396489143371582, -1.4176833629608154, -0.00015937011630740017]",good,inchoative,809,syntax,argument_structure,sample1,-4.8924641609191895,-3.358736753463745,FALSE
Name could see .,-3.358736753463745,-16.793684005737305,"what , . .","[-3.038832426071167, -7.44609260559082, -4.849532604217529, -1.4589017629623413, -0.00032431588624604046]",bad,inchoative,809,syntax,argument_structure,sample1,-4.8924641609191895,-3.358736753463745,FALSE
Name could hide away .,-5.126993179321289,-30.761959075927734,"what , be a .","[-3.5443806648254395, -6.8844757080078125, -11.561196327209473, -7.050261497497559, -1.7213112115859985, -0.00033468366018496454]",good,inchoative,809,syntax,argument_structure,sample10,-5.126993179321289,-4.1361236572265625,FALSE
Name could see .,-4.1361236572265625,-20.680618286132812,"what , be how","[-3.5443806648254395, -6.8844757080078125, -5.827427387237549, -4.423654556274414, -0.0006804534932598472]",bad,inchoative,809,syntax,argument_structure,sample10,-5.126993179321289,-4.1361236572265625,FALSE
Name could hide away .,-4.932101726531982,-29.592609405517578,"what , n't the .","[-3.3328781127929688, -8.38164234161377, -9.820932388305664, -7.2490129470825195, -0.8075790405273438, -0.0005650115781463683]",good,inchoative,809,syntax,argument_structure,sample2,-4.932101726531982,-3.806572675704956,FALSE
Name could see .,-3.806572675704956,-19.03286361694336,"what , n't the","[-3.3328781127929688, -8.38164234161377, -5.056990623474121, -2.2602572441101074, -0.0010942192748188972]",bad,inchoative,809,syntax,argument_structure,sample2,-4.932101726531982,-3.806572675704956,FALSE
Name could hide away .,-4.791738033294678,-28.750429153442383,what . be it from,"[-3.209115743637085, -6.797214508056641, -9.219931602478027, -6.830724716186523, -2.693142890930176, -0.0002978596603497863]",good,inchoative,809,syntax,argument_structure,sample3,-4.791738033294678,-3.754885911941528,FALSE
Name could see .,-3.754885911941528,-18.774429321289062,what . be .,"[-3.209115743637085, -6.797214508056641, -6.903586387634277, -1.863856315612793, -0.0006571040721610188]",bad,inchoative,809,syntax,argument_structure,sample3,-4.791738033294678,-3.754885911941528,FALSE
Name could hide away .,-4.3828325271606445,-26.296995162963867,"what , be . .","[-3.3675284385681152, -7.187042236328125, -9.349881172180176, -6.137232303619385, -0.2547761797904968, -0.0005355831235647202]",good,inchoative,809,syntax,argument_structure,sample4,-4.3828325271606445,-3.4976048469543457,FALSE
Name could see .,-3.4976048469543457,-17.48802375793457,"what , be if","[-3.3675284385681152, -7.187042236328125, -4.944493293762207, -1.9879341125488281, -0.001025627483613789]",bad,inchoative,809,syntax,argument_structure,sample4,-4.3828325271606445,-3.4976048469543457,FALSE
Name could hide away .,-4.514387607574463,-27.086326599121094,"what , n't . .","[-2.9871325492858887, -7.049099445343018, -8.784906387329102, -7.314181327819824, -0.9505032896995544, -0.0005017452058382332]",good,inchoative,809,syntax,argument_structure,sample5,-4.514387607574463,-3.315178632736206,FALSE
Name could see .,-3.315178632736206,-16.57589340209961,"what , n't the","[-2.9871325492858887, -7.049099445343018, -4.546038627624512, -1.9930797815322876, -0.0005433275364339352]",bad,inchoative,809,syntax,argument_structure,sample5,-4.514387607574463,-3.315178632736206,FALSE
Name could hide away .,-4.757892608642578,-28.54735565185547,"what , you . .","[-3.349701166152954, -7.682472229003906, -8.851639747619629, -7.824067115783691, -0.8391843438148499, -0.0002899941464420408]",good,inchoative,809,syntax,argument_structure,sample6,-4.757892608642578,-3.987389326095581,FALSE
Name could see .,-3.987389326095581,-19.936946868896484,"what , you the","[-3.349701166152954, -7.682472229003906, -6.112025260925293, -2.7922682762145996, -0.00047958316281437874]",bad,inchoative,809,syntax,argument_structure,sample6,-4.757892608642578,-3.987389326095581,FALSE
Name could hide away .,-4.245483875274658,-25.472902297973633,"what , . it .","[-3.405649185180664, -7.268916130065918, -7.906488418579102, -6.045808792114258, -0.8454388976097107, -0.0005998004344291985]",good,inchoative,809,syntax,argument_structure,sample7,-4.245483875274658,-3.4763946533203125,FALSE
Name could see .,-3.4763946533203125,-17.381973266601562,"what , . what","[-3.405649185180664, -7.268916130065918, -4.677379131317139, -2.029059410095215, -0.0009676303598098457]",bad,inchoative,809,syntax,argument_structure,sample7,-4.245483875274658,-3.4763946533203125,FALSE
Name could hide away .,-5.353885173797607,-32.12331008911133,"what , you the from","[-3.1054515838623047, -7.453001499176025, -10.417057991027832, -8.43550968170166, -2.712109327316284, -0.0001787979417713359]",good,inchoative,809,syntax,argument_structure,sample8,-5.353885173797607,-3.4697799682617188,FALSE
Name could see .,-3.4697799682617188,-17.348899841308594,"what , you if","[-3.1054515838623047, -7.453001499176025, -4.705170631408691, -2.0850157737731934, -0.00025996167096309364]",bad,inchoative,809,syntax,argument_structure,sample8,-5.353885173797607,-3.4697799682617188,FALSE
Name could hide away .,-5.101744174957275,-30.610464096069336,"what , . the .","[-3.224195957183838, -6.428471088409424, -8.763814926147461, -9.883312225341797, -2.3101367950439453, -0.0005327236140146852]",good,inchoative,809,syntax,argument_structure,sample9,-5.101744174957275,-3.780400037765503,FALSE
Name could see .,-3.780400037765503,-18.902000427246094,"what , . the","[-3.224195957183838, -6.428471088409424, -6.154130935668945, -3.094513416290283, -0.0006885541952215135]",bad,inchoative,809,syntax,argument_structure,sample9,-5.101744174957275,-3.780400037765503,FALSE
a bike did break .,-4.502021789550781,-27.012130737304688,what what ? . .,"[-4.398867607116699, -8.781576156616211, -6.181584358215332, -7.294018268585205, -0.35558271408081055, -0.0005023409612476826]",good,inchoative,814,syntax,argument_structure,sample1,-4.502021789550781,-5.364210605621338,TRUE
a bike did like .,-5.364210605621338,-32.185264587402344,what what ? . that,"[-4.398867607116699, -8.781576156616211, -6.181584358215332, -8.68529987335205, -4.137508392333984, -0.00042989550274796784]",bad,inchoative,814,syntax,argument_structure,sample1,-4.502021789550781,-5.364210605621338,TRUE
a bike did break .,-5.250065326690674,-31.50039291381836,what what . . .,"[-4.025218486785889, -11.243928909301758, -8.416953086853027, -7.43355131149292, -0.38025665283203125, -0.00048303857329301536]",good,inchoative,814,syntax,argument_structure,sample10,-5.250065326690674,-6.03547477722168,TRUE
a bike did like .,-6.03547477722168,-36.21284866333008,what what . . Name,"[-4.025218486785889, -11.243928909301758, -8.416953086853027, -7.463687896728516, -5.062065601348877, -0.000993711524643004]",bad,inchoative,814,syntax,argument_structure,sample10,-5.250065326690674,-6.03547477722168,TRUE
a bike did break .,-4.9933037757873535,-29.959823608398438,what what is . .,"[-4.430140495300293, -8.925701141357422, -5.851785659790039, -10.255403518676758, -0.49624860286712646, -0.0005443998379632831]",good,inchoative,814,syntax,argument_structure,sample2,-4.9933037757873535,-5.294368267059326,TRUE
a bike did like .,-5.294368267059326,-31.76620864868164,what what is . that,"[-4.430140495300293, -8.925701141357422, -5.851785659790039, -7.299843788146973, -5.257724761962891, -0.0010121704544872046]",bad,inchoative,814,syntax,argument_structure,sample2,-4.9933037757873535,-5.294368267059326,TRUE
a bike did break .,-4.802607536315918,-28.815645217895508,what little ? . ?,"[-4.351625442504883, -6.453293800354004, -6.757088661193848, -9.55171012878418, -1.7014638185501099, -0.0004619484825525433]",good,inchoative,814,syntax,argument_structure,sample3,-4.802607536315918,-5.010380744934082,TRUE
a bike did like .,-5.010380744934082,-30.062284469604492,what little ? . that,"[-4.351625442504883, -6.453293800354004, -6.757088661193848, -7.764463424682617, -4.735380172729492, -0.0004326361231505871]",bad,inchoative,814,syntax,argument_structure,sample3,-4.802607536315918,-5.010380744934082,TRUE
a bike did break .,-3.856370210647583,-23.138221740722656,what little ? n't ?,"[-4.314018726348877, -5.625395774841309, -4.9469804763793945, -6.635730743408203, -1.6153771877288818, -0.0007200032705441117]",good,inchoative,814,syntax,argument_structure,sample4,-3.856370210647583,-4.645994663238525,TRUE
a bike did like .,-4.645994663238525,-27.87596893310547,what little ? n't that,"[-4.314018726348877, -5.625395774841309, -4.9469804763793945, -7.179398536682129, -5.8081512451171875, -0.0020268866792321205]",bad,inchoative,814,syntax,argument_structure,sample4,-3.856370210647583,-4.645994663238525,TRUE
a bike did break .,-5.956288814544678,-35.73773193359375,what Name ? ? ?,"[-4.192211627960205, -8.453062057495117, -8.721698760986328, -8.581649780273438, -5.7883100509643555, -0.0007993363542482257]",good,inchoative,814,syntax,argument_structure,sample5,-5.956288814544678,-6.156094074249268,TRUE
a bike did like .,-6.156094074249268,-36.93656539916992,what Name ? ? that,"[-4.192211627960205, -8.453062057495117, -8.721698760986328, -7.882879734039307, -7.68476676940918, -0.0019455092260614038]",bad,inchoative,814,syntax,argument_structure,sample5,-5.956288814544678,-6.156094074249268,TRUE
a bike did break .,-4.365592956542969,-26.193557739257812,what what . . .,"[-4.07696533203125, -6.238576889038086, -6.608185291290283, -8.873088836669922, -0.3963660001754761, -0.0003746046277228743]",good,inchoative,814,syntax,argument_structure,sample6,-4.365592956542969,-4.765198230743408,TRUE
a bike did like .,-4.765198230743408,-28.591190338134766,what what . . you,"[-4.07696533203125, -6.238576889038086, -6.608185291290283, -8.843165397644043, -2.8236968517303467, -0.0005998004344291985]",bad,inchoative,814,syntax,argument_structure,sample6,-4.365592956542969,-4.765198230743408,TRUE
a bike did break .,-4.3113112449646,-25.867868423461914,what what ? ? .,"[-4.070566654205322, -8.404292106628418, -6.115910530090332, -6.660495281219482, -0.6156279444694519, -0.0009754904895089567]",good,inchoative,814,syntax,argument_structure,sample7,-4.3113112449646,-4.848663806915283,TRUE
a bike did like .,-4.848663806915283,-29.091983795166016,what what ? ? that,"[-4.070566654205322, -8.404292106628418, -6.115910530090332, -6.391994476318359, -4.107874393463135, -0.0013456823071464896]",bad,inchoative,814,syntax,argument_structure,sample7,-4.3113112449646,-4.848663806915283,TRUE
a bike did break .,-4.1531243324279785,-24.918745040893555,what what ? . .,"[-4.174904823303223, -5.8337907791137695, -7.766957759857178, -6.470615386962891, -0.6720275282859802, -0.000447530735982582]",good,inchoative,814,syntax,argument_structure,sample8,-4.1531243324279785,-4.978699684143066,TRUE
a bike did like .,-4.978699684143066,-29.8721981048584,what what ? . a,"[-4.174904823303223, -5.8337907791137695, -7.766957759857178, -7.216488361358643, -4.879580497741699, -0.0004757702990900725]",bad,inchoative,814,syntax,argument_structure,sample8,-4.1531243324279785,-4.978699684143066,TRUE
a bike did break .,-4.459915637969971,-26.759492874145508,what what ? ? ?,"[-4.060761451721191, -6.812172889709473, -6.230595111846924, -7.497812747955322, -2.157712936401367, -0.0004379982128739357]",good,inchoative,814,syntax,argument_structure,sample9,-4.459915637969971,-5.07857084274292,TRUE
a bike did like .,-5.07857084274292,-30.471424102783203,what what ? ? a,"[-4.060761451721191, -6.812172889709473, -6.230595111846924, -8.327579498291016, -5.039698600769043, -0.000617432699073106]",bad,inchoative,814,syntax,argument_structure,sample9,-4.459915637969971,-5.07857084274292,TRUE
windows break .,-6.702383995056152,-26.80953598022461,"what , ?","[-13.670238494873047, -11.412752151489258, -1.7261103391647339, -0.0004354958946350962]",good,inchoative,818,syntax,argument_structure,sample1,-6.702383995056152,-8.078542709350586,TRUE
windows buy .,-8.078542709350586,-32.314170837402344,"what , one","[-13.670238494873047, -13.532888412475586, -5.110378265380859, -0.0006631797295995057]",bad,inchoative,818,syntax,argument_structure,sample1,-6.702383995056152,-8.078542709350586,TRUE
windows break .,-5.778547286987305,-23.11418914794922,what ? ?,"[-11.722620010375977, -9.334125518798828, -2.057190418243408, -0.0002543602604418993]",good,inchoative,818,syntax,argument_structure,sample10,-5.778547286987305,-6.632295608520508,TRUE
windows buy .,-6.632295608520508,-26.52918243408203,what ? ?,"[-11.722620010375977, -10.863861083984375, -3.9422779083251953, -0.00042298430344089866]",bad,inchoative,818,syntax,argument_structure,sample10,-5.778547286987305,-6.632295608520508,TRUE
windows break .,-5.8933539390563965,-23.573415756225586,what ? ?,"[-13.246228218078613, -8.983580589294434, -1.3428786993026733, -0.0007292948430404067]",good,inchoative,818,syntax,argument_structure,sample2,-5.8933539390563965,-7.302157402038574,TRUE
windows buy .,-7.302157402038574,-29.208629608154297,what ? a,"[-13.246228218078613, -12.4246187210083, -3.5360939502716064, -0.0016886036610230803]",bad,inchoative,818,syntax,argument_structure,sample2,-5.8933539390563965,-7.302157402038574,TRUE
windows break .,-5.904659271240234,-23.618637084960938,what . it,"[-13.02506160736084, -8.279627799987793, -2.313551425933838, -0.00039641151670366526]",good,inchoative,818,syntax,argument_structure,sample3,-5.904659271240234,-6.855014324188232,TRUE
windows buy .,-6.855014324188232,-27.42005729675293,what . a,"[-13.02506160736084, -10.177284240722656, -4.217073440551758, -0.0006363751017488539]",bad,inchoative,818,syntax,argument_structure,sample3,-5.904659271240234,-6.855014324188232,TRUE
windows break .,-5.99618673324585,-23.9847469329834,what ? it,"[-11.857454299926758, -8.194361686706543, -3.9322094917297363, -0.0007236960809677839]",good,inchoative,818,syntax,argument_structure,sample4,-5.99618673324585,-7.783201217651367,TRUE
windows buy .,-7.783201217651367,-31.13280487060547,what ? a,"[-11.857454299926758, -10.225005149841309, -9.049296379089355, -0.0010482537327334285]",bad,inchoative,818,syntax,argument_structure,sample4,-5.99618673324585,-7.783201217651367,TRUE
