Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what do many fish break *T* before breaking the truck ?,-6.150901794433594,-73.81082153320312,what is you ? ? *T* ? ? ? Name ?,"[-2.3718154430389404, -2.1642351150512695, -13.869229316711426, -6.911479473114014, -8.573197364807129, -0.7421114444732666, -10.433194160461426, -17.07293128967285, -6.7813191413879395, -4.696577548980713, -0.19412687420845032, -0.0006096888100728393]",good,adjunct_island,98,syntax,island_effects,sample3,-6.150901794433594,-5.896545886993408,FALSE
what do many fish break the truck before breaking *T* ?,-5.69575834274292,-68.3490982055664,what is you ? ? *T* other *T* *T* *T* ?,"[-2.3666958808898926, -2.16263484954834, -16.360055923461914, -6.029614448547363, -10.058574676513672, -3.92167592048645, -5.016345024108887, -7.621546745300293, -14.548508644104004, -0.024205399677157402, -0.2389010488986969, -0.00033909291960299015]",bad,adjunct_island,98,syntax,island_effects,sample4,-5.870752811431885,-5.69575834274292,FALSE
what do many fish break *T* before breaking the truck ?,-5.870752811431885,-70.44903564453125,what is you ? ? *T* ? ? *T* clock *T*,"[-2.3666958808898926, -2.16263484954834, -16.360055923461914, -6.029614448547363, -10.058574676513672, -0.7014901638031006, -8.242852210998535, -12.573334693908691, -4.701679229736328, -5.0131988525390625, -2.237945079803467, -0.0009632238652557135]",good,adjunct_island,98,syntax,island_effects,sample4,-5.870752811431885,-5.69575834274292,FALSE
what do many fish break the truck before breaking *T* ?,-5.251407623291016,-63.01689147949219,what is you ? ? *T* other ? ? *T* ?,"[-2.1598806381225586, -2.355998992919922, -13.78084945678711, -6.731271743774414, -8.533705711364746, -2.948025703430176, -5.6081366539001465, -8.832793235778809, -11.733518600463867, -0.31235507130622864, -0.020203866064548492, -0.0001512651506345719]",bad,adjunct_island,98,syntax,island_effects,sample5,-5.566317081451416,-5.251407623291016,FALSE
what do many fish break *T* before breaking the truck ?,-5.566317081451416,-66.79580688476562,what is you ? ? *T* ? ? ? ? ?,"[-2.1598806381225586, -2.355998992919922, -13.78084945678711, -6.731271743774414, -8.533705711364746, -0.6757307052612305, -10.0504789352417, -11.161149978637695, -5.666025161743164, -5.530655860900879, -0.14982207119464874, -0.0002348147245356813]",good,adjunct_island,98,syntax,island_effects,sample5,-5.566317081451416,-5.251407623291016,FALSE
what do many fish break the truck before breaking *T* ?,-5.348236083984375,-64.1788330078125,what ? you ? ? *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -2.208282947540283, -14.33433723449707, -7.334525108337402, -10.146463394165039, -4.5416975021362305, -4.033356666564941, -7.438071250915527, -10.922903060913086, -1.034747838973999, -0.03717345371842384, -0.0003591130953282118]",bad,adjunct_island,98,syntax,island_effects,sample6,-5.365034103393555,-5.348236083984375,FALSE
what do many fish break *T* before breaking the truck ?,-5.365034103393555,-64.38040924072266,what ? you ? ? *T* ? ? ? END ?,"[-2.146918535232544, -2.208282947540283, -14.33433723449707, -7.334525108337402, -10.146463394165039, -0.5030109882354736, -7.892014026641846, -10.844465255737305, -3.6373708248138428, -5.038397789001465, -0.2942793667316437, -0.000348268891684711]",good,adjunct_island,98,syntax,island_effects,sample6,-5.365034103393555,-5.348236083984375,FALSE
what do many fish break the truck before breaking *T* ?,-5.908004283905029,-70.89604949951172,what ? you do ? ? other *T* *T* *T* ?,"[-1.9684025049209595, -2.5757508277893066, -15.05940055847168, -6.327018737792969, -10.646971702575684, -4.592918872833252, -4.778162956237793, -9.459922790527344, -14.840926170349121, -0.6344585418701172, -0.011640012264251709, -0.0004748170613311231]",bad,adjunct_island,98,syntax,island_effects,sample7,-6.20631742477417,-5.908004283905029,FALSE
what do many fish break *T* before breaking the truck ?,-6.20631742477417,-74.4758071899414,what ? you do ? ? ? ? ? ? ?,"[-1.9684025049209595, -2.5757508277893066, -15.05940055847168, -6.327018737792969, -10.646971702575684, -2.551117181777954, -10.195777893066406, -15.619429588317871, -3.9057114124298096, -5.255370140075684, -0.370222270488739, -0.0006348263123072684]",good,adjunct_island,98,syntax,island_effects,sample7,-6.20631742477417,-5.908004283905029,FALSE
what do many fish break the truck before breaking *T* ?,-5.258593559265137,-63.10312271118164,what is you do do *T* other *T* *T* *T* ?,"[-2.2101192474365234, -2.267253875732422, -15.586906433105469, -5.7447004318237305, -6.74951171875, -4.264742851257324, -3.5762739181518555, -8.556260108947754, -14.096087455749512, -0.007294331677258015, -0.04336879774928093, -0.0006020640721544623]",bad,adjunct_island,98,syntax,island_effects,sample8,-5.007338523864746,-5.258593559265137,TRUE
what do many fish break *T* before breaking the truck ?,-5.007338523864746,-60.08806228637695,what is you do do *T* ? ? ? other ?,"[-2.2101192474365234, -2.267253875732422, -15.586906433105469, -5.7447004318237305, -6.74951171875, -0.40839383006095886, -7.506094932556152, -11.489153861999512, -4.206528186798096, -3.7449960708618164, -0.17330250144004822, -0.0010983869433403015]",good,adjunct_island,98,syntax,island_effects,sample8,-5.007338523864746,-5.258593559265137,TRUE
what do many fish break the truck before breaking *T* ?,-5.111534595489502,-61.33841323852539,what ? you ? ? *T* *T* *T* ? *T* ?,"[-2.265498638153076, -2.4091405868530273, -13.713249206542969, -6.031843185424805, -8.294373512268066, -3.8872475624084473, -4.46270751953125, -7.711601734161377, -12.418780326843262, -0.020252931863069534, -0.12293389439582825, -0.000786591088399291]",bad,adjunct_island,98,syntax,island_effects,sample9,-5.422752857208252,-5.111534595489502,FALSE
what do many fish break *T* before breaking the truck ?,-5.422752857208252,-65.07303619384766,what ? you ? ? *T* ? ? ? other *T*,"[-2.265498638153076, -2.4091405868530273, -13.713249206542969, -6.031843185424805, -8.294373512268066, -0.3863373100757599, -8.715331077575684, -12.863995552062988, -4.129148006439209, -4.799089431762695, -1.4639016389846802, -0.0011258936719968915]",good,adjunct_island,98,syntax,island_effects,sample9,-5.422752857208252,-5.111534595489502,FALSE
what should Name buy this face after thinking about *T* ?,-6.066844940185547,-72.80213928222656,what ? I *T* *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -7.924115180969238, -4.959227561950684, -9.286605834960938, -6.011800289154053, -11.078790664672852, -13.418412208557129, -12.763309478759766, -4.810283184051514, -0.10845447331666946, -0.03755643591284752, -0.0005708495154976845]",bad,adjunct_island,984,syntax,island_effects,sample1,-5.192102909088135,-6.066844940185547,TRUE
what should Name buy *T* after thinking about this face ?,-5.192102909088135,-62.30523681640625,what ? I *T* *T* ? ? ? ? ? ?,"[-2.40301251411438, -7.924115180969238, -4.959227561950684, -9.286605834960938, -0.669289231300354, -9.613189697265625, -11.037609100341797, -4.6133575439453125, -3.491143226623535, -8.27788257598877, -0.029264064505696297, -0.0005402297829277813]",good,adjunct_island,984,syntax,island_effects,sample1,-5.192102909088135,-6.066844940185547,TRUE
what should Name buy this face after thinking about *T* ?,-7.022851467132568,-84.27421569824219,what ? do do *T* *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -8.430213928222656, -4.596681594848633, -9.078475952148438, -6.282447814941406, -13.903694152832031, -13.785539627075195, -16.371112823486328, -9.571450233459473, -0.020459212362766266, -0.0126581322401762, -0.00031096869497559965]",bad,adjunct_island,984,syntax,island_effects,sample10,-5.329329013824463,-7.022851467132568,TRUE
what should Name buy *T* after thinking about this face ?,-5.329329013824463,-63.95194625854492,what ? do do *T* ? *T* ? *T* ? ?,"[-2.221172332763672, -8.430213928222656, -4.596681594848633, -9.078475952148438, -0.20998109877109528, -9.097274780273438, -11.593822479248047, -4.69828462600708, -3.511847734451294, -10.445096969604492, -0.06873412430286407, -0.00035958975786343217]",good,adjunct_island,984,syntax,island_effects,sample10,-5.329329013824463,-7.022851467132568,TRUE
what should Name buy this face after thinking about *T* ?,-6.434014797210693,-77.20817565917969,what is I do *T* *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -7.6997971534729, -6.374844551086426, -8.141210556030273, -4.056415557861328, -12.505375862121582, -14.69144344329834, -14.611394882202148, -7.160691261291504, -0.012057985179126263, -0.05045323818922043, -0.0003364712174516171]",bad,adjunct_island,984,syntax,island_effects,sample2,-6.070430755615234,-6.434014797210693,TRUE
what should Name buy *T* after thinking about this face ?,-6.070430755615234,-72.84516906738281,what is I do *T* ? you ? ? ? ?,"[-1.9041599035263062, -7.6997971534729, -6.374844551086426, -8.141210556030273, -1.0513535737991333, -12.532232284545898, -12.437004089355469, -5.7453694343566895, -4.178610801696777, -12.776062965393066, -0.004035544581711292, -0.0004906642716377974]",good,adjunct_island,984,syntax,island_effects,sample2,-6.070430755615234,-6.434014797210693,TRUE
what should Name buy this face after thinking about *T* ?,-6.506015777587891,-78.07218933105469,what is I do *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -7.806347846984863, -5.316689491271973, -7.297159194946289, -5.754538536071777, -11.460153579711914, -12.977397918701172, -15.662275314331055, -9.211947441101074, -0.09817221760749817, -0.11520978808403015, -0.0004864939546678215]",bad,adjunct_island,984,syntax,island_effects,sample3,-5.791032314300537,-6.506015777587891,TRUE
what should Name buy *T* after thinking about this face ?,-5.791032314300537,-69.49238586425781,what is I do *T* ? you ? Name ? ?,"[-2.3718154430389404, -7.806347846984863, -5.316689491271973, -7.297159194946289, -0.3468666076660156, -9.169571876525879, -13.534565925598145, -8.831568717956543, -3.691526174545288, -11.099833488464355, -0.025768499821424484, -0.0006812873762100935]",good,adjunct_island,984,syntax,island_effects,sample3,-5.791032314300537,-6.506015777587891,TRUE
what should Name buy this face after thinking about *T* ?,-5.932862758636475,-71.19435119628906,what is do do *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.476659774780273, -4.620266437530518, -8.563199996948242, -6.272884368896484, -9.841264724731445, -10.490060806274414, -14.530327796936035, -5.957992076873779, -0.054830171167850494, -0.019822711125016212, -0.0003488647344056517]",bad,adjunct_island,984,syntax,island_effects,sample4,-5.4228196144104,-5.932862758636475,TRUE
what should Name buy *T* after thinking about this face ?,-5.4228196144104,-65.07383728027344,what is do do *T* ? you ? the ? ?,"[-2.3666958808898926, -8.476659774780273, -4.620266437530518, -8.563199996948242, -0.3841952979564667, -9.181402206420898, -13.471641540527344, -5.170635223388672, -3.393911361694336, -9.399510383605957, -0.045210279524326324, -0.0005149707430973649]",good,adjunct_island,984,syntax,island_effects,sample4,-5.4228196144104,-5.932862758636475,TRUE
what should Name buy this face after thinking about *T* ?,-6.159479141235352,-73.91374969482422,what is I do *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -7.669290542602539, -5.904903411865234, -6.709056377410889, -7.059392929077148, -12.60744571685791, -12.3887939453125, -12.3572416305542, -6.978145122528076, -0.038480617105960846, -0.04082230105996132, -0.00030071981018409133]",bad,adjunct_island,984,syntax,island_effects,sample5,-5.517778396606445,-6.159479141235352,TRUE
what should Name buy *T* after thinking about this face ?,-5.517778396606445,-66.21334075927734,what is I do *T* ? supper ? ? ? ?,"[-2.1598806381225586, -7.669290542602539, -5.904903411865234, -6.709056377410889, -0.07119140774011612, -10.435441017150879, -10.483139038085938, -7.997084140777588, -3.5273027420043945, -11.225985527038574, -0.029617104679346085, -0.0004524161049630493]",good,adjunct_island,984,syntax,island_effects,sample5,-5.517778396606445,-6.159479141235352,TRUE
what should Name buy this face after thinking about *T* ?,-6.210677623748779,-74.52812957763672,what ? you do *T* *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -6.8213067054748535, -5.369404315948486, -6.125770568847656, -5.572836875915527, -11.018896102905273, -12.384984970092773, -16.12568473815918, -8.91226577758789, -0.00997876562178135, -0.03944692015647888, -0.0006349454633891582]",bad,adjunct_island,984,syntax,island_effects,sample6,-5.303035259246826,-6.210677623748779,TRUE
what should Name buy *T* after thinking about this face ?,-5.303035259246826,-63.63642120361328,what ? you do *T* ? you ? ? ? ?,"[-2.146918535232544, -6.8213067054748535, -5.369404315948486, -6.125770568847656, -0.1962968409061432, -9.112157821655273, -13.240188598632812, -8.517891883850098, -3.280027389526367, -8.784086227416992, -0.04194170609116554, -0.00043049128726124763]",good,adjunct_island,984,syntax,island_effects,sample6,-5.303035259246826,-6.210677623748779,TRUE
what should Name buy this face after thinking about *T* ?,-5.939450740814209,-71.27340698242188,what ? you do *T* *T* *T* the ? the ?,"[-1.9684025049209595, -8.415124893188477, -5.281691551208496, -7.5884199142456055, -5.381136417388916, -10.858107566833496, -12.683045387268066, -12.321854591369629, -4.7500834465026855, -1.9388139247894287, -0.0863802507519722, -0.0003413571394048631]",bad,adjunct_island,984,syntax,island_effects,sample7,-5.153113842010498,-5.939450740814209,TRUE
what should Name buy *T* after thinking about this face ?,-5.153113842010498,-61.837364196777344,what ? you do *T* ? you ? Name ? ?,"[-1.9684025049209595, -8.415124893188477, -5.281691551208496, -7.5884199142456055, -0.21577949821949005, -8.377236366271973, -13.106671333312988, -6.080461502075195, -2.9152307510375977, -7.864577770233154, -0.023264547809958458, -0.0005080600967630744]",good,adjunct_island,984,syntax,island_effects,sample7,-5.153113842010498,-5.939450740814209,TRUE
what should Name buy this face after thinking about *T* ?,-6.438713073730469,-77.26455688476562,what is we *T* *T* *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.347033500671387, -4.933555603027344, -6.871303558349609, -7.046036243438721, -12.954333305358887, -14.437796592712402, -14.684348106384277, -6.710768699645996, -0.03879968822002411, -0.02955206111073494, -0.0009067714563570917]",bad,adjunct_island,984,syntax,island_effects,sample8,-6.3056960105896,-6.438713073730469,TRUE
what should Name buy *T* after thinking about this face ?,-6.3056960105896,-75.66835021972656,what is we *T* *T* ? ? ? ? ? ?,"[-2.2101192474365234, -7.347033500671387, -4.933555603027344, -6.871303558349609, -0.0656253919005394, -12.985262870788574, -13.181793212890625, -10.408966064453125, -5.1949663162231445, -12.459821701049805, -0.009348900988698006, -0.0005571481888182461]",good,adjunct_island,984,syntax,island_effects,sample8,-6.3056960105896,-6.438713073730469,TRUE
what should Name buy this face after thinking about *T* ?,-6.825952053070068,-81.91142272949219,what ? you is *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.986504554748535, -5.745025634765625, -7.986670970916748, -7.926684856414795, -10.744253158569336, -10.630939483642578, -17.482315063476562, -10.941630363464355, -0.013929178938269615, -0.1876264214515686, -0.00033945043105632067]",bad,adjunct_island,984,syntax,island_effects,sample9,-5.837467670440674,-6.825952053070068,TRUE
